Datetime,open,high,low,close,volume
2026-01-15 12:30:00,459.9543151855469,460.0400085449219,459.510009765625,459.6199951171875,86191
2026-01-15 12:35:00,459.6799926757813,459.9800109863281,459.510009765625,459.7200012207031,126296
2026-01-15 12:40:00,459.7000122070313,459.8198852539063,459.510009765625,459.5899963378906,131877
2026-01-15 12:45:00,459.5400085449219,460.1099853515625,459.5,459.9849853515625,121991
2026-01-15 12:50:00,459.9700012207031,460.159912109375,459.68499755859375,459.739990234375,88603
2026-01-15 12:55:00,459.7561950683594,459.8299865722656,459.1499938964844,459.1748962402344,91469
2026-01-15 13:00:00,459.1499938964844,459.6900024414063,459.0700073242188,459.6400146484375,80213
2026-01-15 13:05:00,459.635009765625,460.1698913574219,459.5400085449219,460.05999755859375,64197
2026-01-15 13:10:00,460.0299987792969,460.2000122070313,459.3299865722656,459.5350036621094,81789
2026-01-15 13:15:00,459.5400085449219,459.5799865722656,459.2099914550781,459.5762023925781,78558
2026-01-15 13:20:00,459.5899963378906,459.7300109863281,459.489990234375,459.7200012207031,79617
2026-01-15 13:25:00,459.7200012207031,459.80999755859375,459.4500122070313,459.4700012207031,78908
2026-01-15 13:30:00,459.4500122070313,459.5499877929688,459.0799865722656,459.1499938964844,116771
2026-01-15 13:35:00,459.1600036621094,459.2099914550781,458.5700073242188,458.8478088378906,112289
2026-01-15 13:40:00,458.8299865722656,459.0,458.7460021972656,458.7749938964844,66850
2026-01-15 13:45:00,458.7749938964844,458.7799987792969,458.2900085449219,458.3299865722656,104859
2026-01-15 13:50:00,458.3299865722656,458.5499877929688,458.1499938964844,458.5400085449219,128812
2026-01-15 13:55:00,458.5,458.5299987792969,457.80999755859375,458.010009765625,132371
2026-01-15 14:00:00,458.0,458.2699890136719,457.2699890136719,457.3999938964844,156469
2026-01-15 14:05:00,457.4400024414063,457.6600036621094,457.1499938964844,457.5299987792969,161499
2026-01-15 14:10:00,457.5299987792969,457.75,457.1600036621094,457.2200012207031,141173
2026-01-15 14:15:00,457.2300109863281,457.239990234375,456.75,457.1600036621094,163615
2026-01-15 14:20:00,457.1549987792969,457.2000122070313,456.9200134277344,457.1499938964844,114961
2026-01-15 14:25:00,457.1549987792969,457.2300109863281,456.7000122070313,456.80999755859375,112261
2026-01-15 14:30:00,456.7900085449219,456.8399963378906,456.1000061035156,456.6900024414063,194503
2026-01-15 14:35:00,456.6900024414063,457.3901977539063,456.4599914550781,457.3900146484375,149717
2026-01-15 14:40:00,457.360107421875,457.760009765625,457.25,457.7099914550781,176225
2026-01-15 14:45:00,457.7099914550781,457.8500061035156,457.4400024414063,457.635009765625,128512
2026-01-15 14:50:00,457.6300048828125,457.9299926757813,457.1799926757813,457.2300109863281,105209
2026-01-15 14:55:00,457.2000122070313,457.2099914550781,456.8100891113281,456.9100036621094,107381
2026-01-15 15:00:00,456.8900146484375,457.1499938964844,456.5499877929688,456.989990234375,122986
2026-01-15 15:05:00,456.989990234375,457.1000061035156,456.5499877929688,456.6799926757813,130294
2026-01-15 15:10:00,456.6900024414063,456.7200012207031,456.4500122070313,456.5249938964844,124953
2026-01-15 15:15:00,456.5350036621094,456.6300048828125,456.0,456.2699890136719,277475
2026-01-15 15:20:00,456.25,456.5899963378906,455.9100036621094,456.4201049804688,175584
2026-01-15 15:25:00,456.4299926757813,456.6499938964844,456.2000122070313,456.6361083984375,142747
2026-01-15 15:30:00,456.6600036621094,456.6600036621094,456.2200012207031,456.2900085449219,154205
2026-01-15 15:35:00,456.2828063964844,456.6600036621094,456.0299987792969,456.3599853515625,167951
2026-01-15 15:40:00,456.3550109863281,456.6398010253906,456.2999877929688,456.4783935546875,127445
2026-01-15 15:45:00,456.4649963378906,456.9200134277344,456.3370971679688,456.510009765625,171080
2026-01-15 15:50:00,456.510009765625,456.9400024414063,456.1700134277344,456.7099914550781,259142
2026-01-15 15:55:00,456.7099914550781,456.9500122070313,456.25,456.9100036621094,729921
2026-01-16 09:30:00,457.2000122070313,459.3800048828125,456.4800109863281,458.8299865722656,3854867
2026-01-16 09:35:00,458.8299865722656,460.3599853515625,458.510009765625,459.4599914550781,380360
2026-01-16 09:40:00,459.5,459.8800048828125,458.1600036621094,458.2449951171875,247785
2026-01-16 09:45:00,458.2449951171875,459.789794921875,458.0,458.4200134277344,380499
2026-01-16 09:50:00,458.3900146484375,458.8699951171875,458.2449951171875,458.385009765625,229732
2026-01-16 09:55:00,458.4299926757813,459.3198852539063,458.0,459.0499877929688,209086
2026-01-16 10:00:00,459.0499877929688,459.5,458.7000122070313,458.8550109863281,210115
2026-01-16 10:05:00,458.89990234375,459.5799865722656,458.5,459.2200012207031,163257
2026-01-16 10:10:00,459.2099914550781,459.2149963378906,458.489990234375,458.8059997558594,163056
2026-01-16 10:15:00,458.8699035644531,459.6799926757813,458.7950134277344,459.0759887695313,140934
2026-01-16 10:20:00,459.1300048828125,460.239990234375,459.1199951171875,459.9599914550781,245413
2026-01-16 10:25:00,459.9599914550781,459.989990234375,459.2000122070313,459.760009765625,192747
2026-01-16 10:30:00,459.7560119628906,459.7699890136719,458.739990234375,459.0499877929688,118141
2026-01-16 10:35:00,459.010009765625,459.45989990234375,458.6700134277344,458.7749938964844,116111
2026-01-16 10:40:00,458.7300109863281,458.7300109863281,458.0299987792969,458.2900085449219,143008
2026-01-16 10:45:00,458.260009765625,458.55999755859375,457.9800109863281,458.5499877929688,115401
2026-01-16 10:50:00,458.5199890136719,459.0499877929688,458.0686950683594,459.010009765625,129518
2026-01-16 10:55:00,458.9949951171875,459.5130004882813,458.9949951171875,459.4700012207031,108236
2026-01-16 11:00:00,459.4200134277344,459.7174987792969,459.0799865722656,459.0799865722656,117890
2026-01-16 11:05:00,459.1099853515625,459.847900390625,459.1099853515625,459.80999755859375,118472
2026-01-16 11:10:00,459.8299865722656,460.0299987792969,459.25,459.489990234375,140155
2026-01-16 11:15:00,459.5299987792969,459.7000122070313,459.3399963378906,459.489990234375,80209
2026-01-16 11:20:00,459.510009765625,459.7699890136719,459.3500061035156,459.4599914550781,91678
2026-01-16 11:25:00,459.4599914550781,459.8800048828125,459.3200073242188,459.8200073242188,138404
2026-01-16 11:30:00,459.8500061035156,460.6000061035156,459.7149963378906,460.4299926757813,174813
2026-01-16 11:35:00,460.4566040039063,460.9800109863281,460.3999938964844,460.8598937988281,142800
2026-01-16 11:40:00,460.80999755859375,461.3200073242188,460.7074890136719,461.0548095703125,218875
2026-01-16 11:45:00,461.0799865722656,461.6700134277344,461.04010009765625,461.6000061035156,131854
2026-01-16 11:50:00,461.5750122070313,462.2999877929688,461.4400939941406,461.989990234375,226566
2026-01-16 11:55:00,462.0,462.0249938964844,460.9100036621094,461.1419982910156,149146
2026-01-16 12:00:00,461.1400146484375,461.6000061035156,461.0490112304688,461.2799987792969,101469
2026-01-16 12:05:00,461.2250061035156,461.7000122070313,460.9750061035156,461.0,101478
2026-01-16 12:10:00,460.9400024414063,461.3550109863281,460.93011474609375,461.1900024414063,87961
2026-01-16 12:15:00,461.1950073242188,461.2300109863281,460.8399963378906,460.9450073242188,95165
2026-01-16 12:20:00,460.9299926757813,461.2000122070313,460.3800048828125,460.3800048828125,109752
2026-01-16 12:25:00,460.3699951171875,460.760009765625,460.0799865722656,460.6099853515625,108785
2026-01-16 12:30:00,460.6099853515625,461.0400085449219,460.1199951171875,461.0216979980469,86020
2026-01-16 12:35:00,461.0,461.239990234375,460.8500061035156,460.9150085449219,74614
2026-01-16 12:40:00,460.8999938964844,461.125,460.7999877929688,461.125,83268
2026-01-16 12:45:00,461.125,461.239990234375,460.8399963378906,460.9400024414063,90936
2026-01-16 12:50:00,460.9400024414063,461.1000061035156,460.7699890136719,461.0849914550781,84551
2026-01-16 12:55:00,461.05999755859375,461.260009765625,461.0299987792969,461.1499938964844,105876
2026-01-16 13:00:00,461.1600036621094,461.5400085449219,461.0300903320313,461.4849853515625,110977
2026-01-16 13:05:00,461.4800109863281,462.0499877929688,461.3599853515625,462.0199890136719,105058
2026-01-16 13:10:00,461.989990234375,462.0,461.5199890136719,461.6449890136719,99356
2026-01-16 13:15:00,461.6199951171875,462.010009765625,461.5700073242188,462.0,92750
2026-01-16 13:20:00,461.989990234375,462.7300109863281,461.8699951171875,462.7059020996094,149503
2026-01-16 13:25:00,462.7074890136719,462.9200134277344,462.2999877929688,462.5199890136719,136179
2026-01-16 13:30:00,462.489990234375,463.0400085449219,462.1900024414063,462.9898986816406,134125
2026-01-16 13:35:00,462.9500122070313,463.1900024414063,462.6199951171875,462.6400146484375,106545
2026-01-16 13:40:00,462.635009765625,462.739990234375,462.0950012207031,462.3800048828125,88637
2026-01-16 13:45:00,462.3970947265625,462.6166076660156,462.2000122070313,462.3283996582031,73915
2026-01-16 13:50:00,462.3299865722656,462.55999755859375,462.1099853515625,462.3599853515625,71052
2026-01-16 13:55:00,462.3599853515625,462.5499877929688,462.2999877929688,462.4407958984375,68002
2026-01-16 14:00:00,462.4299926757813,462.7799987792969,462.2800903320313,462.7799072265625,98694
2026-01-16 14:05:00,462.7539978027344,462.9500122070313,462.6900024414063,462.8250122070313,87249
2026-01-16 14:10:00,462.8250122070313,462.8250122070313,461.9599914550781,462.1650085449219,126016
2026-01-16 14:15:00,462.1449890136719,462.2000122070313,461.3800048828125,461.5400085449219,103893
2026-01-16 14:20:00,461.5299987792969,461.9299926757813,461.510009765625,461.8999938964844,88973
2026-01-16 14:25:00,461.8999938964844,462.0239868164063,461.6199951171875,461.9599914550781,63824
2026-01-16 14:30:00,461.9400024414063,462.4999084472656,461.9400024414063,462.4599914550781,112770
2026-01-16 14:35:00,462.4800109863281,462.6000061035156,461.9700012207031,462.3800048828125,86539
2026-01-16 14:40:00,462.3800048828125,462.5498962402344,462.0700073242188,462.1900024414063,1489715
2026-01-16 14:45:00,462.2200012207031,462.6799926757813,462.2200012207031,462.4500122070313,148131
2026-01-16 14:50:00,462.4200134277344,462.7300109863281,462.260009765625,462.6900024414063,81822
2026-01-16 14:55:00,462.6099853515625,462.7200012207031,461.9800109863281,462.18499755859375,114524
2026-01-16 15:00:00,462.18499755859375,462.3999938964844,461.8299865722656,461.9100036621094,103099
2026-01-16 15:05:00,461.9700012207031,462.1700134277344,461.4800109863281,461.7000122070313,157830
2026-01-16 15:10:00,461.6700134277344,461.9049987792969,461.5400085449219,461.7200012207031,105042
2026-01-16 15:15:00,461.6900024414063,461.7149963378906,461.1199951171875,461.6099853515625,86750
2026-01-16 15:20:00,461.614990234375,461.7442932128906,461.2000122070313,461.2701110839844,105738
2026-01-16 15:25:00,461.2999877929688,461.3298950195313,461.0750122070313,461.2101135253906,106254
2026-01-16 15:30:00,461.1900024414063,461.489990234375,460.9200134277344,461.2000122070313,118585
2026-01-16 15:35:00,461.2298889160156,461.5599060058594,460.9700012207031,461.322509765625,141526
2026-01-16 15:40:00,461.3299865722656,461.3800048828125,460.8599853515625,460.9100036621094,116284
2026-01-16 15:45:00,460.8900146484375,460.989990234375,460.5,460.9208068847656,133198
2026-01-16 15:50:00,460.9200134277344,461.05999755859375,459.4200134277344,460.2099914550781,363580
2026-01-16 15:55:00,460.2000122070313,460.5899963378906,459.5,459.8699951171875,5736644
2026-01-20 09:30:00,451.4299926757813,452.1300048828125,449.2799987792969,451.3949890136719,1813102
2026-01-20 09:35:00,451.3999938964844,453.0899963378906,450.5849914550781,452.7699890136719,460232
2026-01-20 09:40:00,452.7799987792969,454.6000061035156,451.8399963378906,454.4949951171875,412762
2026-01-20 09:45:00,454.489990234375,454.6000061035156,452.55999755859375,453.43499755859375,339061
2026-01-20 09:50:00,453.3949890136719,454.1400146484375,452.9500122070313,453.4100036621094,256634
2026-01-20 09:55:00,453.4500122070313,454.5799865722656,452.9173889160156,453.5299987792969,288820
2026-01-20 10:00:00,453.5199890136719,453.55999755859375,451.98431396484375,452.8299865722656,197287
2026-01-20 10:05:00,452.875,453.7699890136719,452.510009765625,453.3150024414063,295874
2026-01-20 10:10:00,453.3150024414063,453.7200012207031,452.6799926757813,452.7900085449219,236220
2026-01-20 10:15:00,452.7349853515625,453.1300048828125,452.122314453125,452.3599853515625,196388
2026-01-20 10:20:00,452.3500061035156,454.0,452.1000061035156,453.2999877929688,290646
2026-01-20 10:25:00,453.3150024414063,453.8500061035156,453.1499938964844,453.25,155822
2026-01-20 10:30:00,453.2300109863281,454.0,453.0499877929688,453.6099853515625,191942
2026-01-20 10:35:00,453.6416015625,454.3699951171875,453.2000122070313,454.0650939941406,206995
2026-01-20 10:40:00,454.0899963378906,454.7799987792969,453.8299865722656,454.6628112792969,238268
2026-01-20 10:45:00,454.6549987792969,454.7099914550781,453.6000061035156,454.0650024414063,203832
2026-01-20 10:50:00,454.0799865722656,454.114990234375,453.6499938964844,453.9249877929688,73795
2026-01-20 10:55:00,454.1099853515625,454.1900024414063,454.1099853515625,454.1900024414063,480849
2026-01-20 11:00:00,454.1900024414063,454.75,453.8900146484375,454.6000061035156,135064
2026-01-20 11:05:00,454.6000061035156,455.0,454.4800109863281,454.9100036621094,175785
2026-01-20 11:10:00,454.875,455.5,454.6400146484375,455.010009765625,114549
2026-01-20 11:15:00,455.0,455.0,454.5499877929688,454.9100036621094,89475
2026-01-20 11:20:00,454.9249877929688,455.2374877929688,454.4200134277344,454.5015869140625,154741
2026-01-20 11:25:00,454.5,455.5499877929688,454.1099853515625,455.4750061035156,183605
2026-01-20 11:30:00,455.5,456.1000061035156,455.2090148925781,456.0168151855469,144982
2026-01-20 11:35:00,456.0499877929688,456.7799987792969,456.0499877929688,456.7491149902344,106073
2026-01-20 11:40:00,456.75,456.7999877929688,455.1799926757813,455.3399963378906,119171
2026-01-20 11:45:00,455.30999755859375,456.1499938964844,454.7300109863281,455.0350036621094,360456
2026-01-20 11:50:00,455.0350036621094,455.5299987792969,454.0300903320313,454.260009765625,152069
2026-01-20 11:55:00,454.25,455.5,454.0799865722656,455.3500061035156,112307
2026-01-20 12:00:00,455.3299865722656,455.4299926757813,455.0299987792969,455.135009765625,72641
2026-01-20 12:05:00,455.1000061035156,455.55999755859375,454.4800109863281,454.5700073242188,172777
2026-01-20 12:10:00,454.4800109863281,454.6600036621094,454.2300109863281,454.2301025390625,80132
2026-01-20 12:15:00,454.2799987792969,454.4898986816406,454.0499877929688,454.2200012207031,74441
2026-01-20 12:20:00,454.2200012207031,454.3800048828125,453.9700012207031,454.0050048828125,88950
2026-01-20 12:25:00,453.9800109863281,454.5199890136719,453.9800109863281,454.4700012207031,88082
2026-01-20 12:30:00,454.4400024414063,454.4400024414063,453.4800109863281,453.614990234375,119345
2026-01-20 12:35:00,453.5899963378906,453.7000122070313,453.3399963378906,453.5501098632813,123522
2026-01-20 12:40:00,453.5950012207031,454.1300048828125,453.5,453.5199890136719,71686
2026-01-20 12:45:00,453.4800109863281,453.55999755859375,453.1099853515625,453.2200012207031,92024
2026-01-20 12:50:00,453.2099914550781,453.6799926757813,453.0499877929688,453.6099853515625,131904
2026-01-20 12:55:00,453.5700073242188,453.8299865722656,453.4400024414063,453.7000122070313,82027
2026-01-20 13:00:00,453.6300048828125,454.25,453.6099853515625,453.9299926757813,68665
2026-01-20 13:05:00,453.9500122070313,454.0299987792969,453.5249938964844,453.5400085449219,77925
2026-01-20 13:10:00,453.5700073242188,454.0700073242188,453.4599914550781,453.9249877929688,77094
2026-01-20 13:15:00,453.93499755859375,454.2300109863281,453.75,454.2200012207031,78977
2026-01-20 13:20:00,454.239990234375,454.239990234375,453.3550109863281,453.4200134277344,119485
2026-01-20 13:25:00,453.4200134277344,453.6900024414063,453.3299865722656,453.5799865722656,101668
2026-01-20 13:30:00,453.5299987792969,453.6900024414063,453.1700134277344,453.2699890136719,84122
2026-01-20 13:35:00,453.3299865722656,453.4400024414063,452.80999755859375,452.8299865722656,131544
2026-01-20 13:40:00,452.80999755859375,453.1400146484375,452.7099914550781,452.9750061035156,137674
2026-01-20 13:45:00,452.9750061035156,453.5799865722656,452.8999938964844,453.1300048828125,113125
2026-01-20 13:50:00,453.1300048828125,453.1600036621094,452.489990234375,452.6199951171875,75233
2026-01-20 13:55:00,452.6499938964844,453.1900024414063,452.6300048828125,452.8349914550781,103612
2026-01-20 14:00:00,452.8900146484375,453.3198852539063,452.8599853515625,453.0499877929688,99846
2026-01-20 14:05:00,453.0700073242188,453.1900024414063,452.80999755859375,452.8800048828125,109483
2026-01-20 14:10:00,452.8299865722656,453.0,452.6499938964844,452.9200134277344,109970
2026-01-20 14:15:00,452.9100036621094,453.2200012207031,452.831298828125,453.1499938964844,101989
2026-01-20 14:20:00,453.1499938964844,453.5,453.0199890136719,453.2850036621094,121997
2026-01-20 14:25:00,453.260009765625,453.2699890136719,452.75970458984375,453.1000061035156,107314
2026-01-20 14:30:00,453.05999755859375,453.2300109863281,452.6799926757813,453.1000061035156,105710
2026-01-20 14:35:00,453.1050109863281,453.989990234375,453.0799865722656,453.8800048828125,98980
2026-01-20 14:40:00,453.840087890625,454.2300109863281,453.840087890625,454.0450134277344,128441
2026-01-20 14:45:00,454.0450134277344,454.3682861328125,453.6799926757813,454.260009765625,149206
2026-01-20 14:50:00,454.30999755859375,454.6499938964844,454.1300048828125,454.5694885253906,113150
2026-01-20 14:55:00,454.5849914550781,454.7200012207031,454.1300048828125,454.4721984863281,107518
2026-01-20 15:00:00,454.4949951171875,454.4949951171875,454.0,454.135009765625,115407
2026-01-20 15:05:00,454.1600036621094,454.2998962402344,453.8716125488281,454.1400146484375,176716
2026-01-20 15:10:00,454.1449890136719,454.3699951171875,453.9110107421875,453.9110107421875,104528
2026-01-20 15:15:00,453.9500122070313,455.0,453.8999938964844,454.510009765625,164582
2026-01-20 15:20:00,454.5050048828125,454.5050048828125,453.75,454.1449890136719,123124
2026-01-20 15:25:00,454.1700134277344,455.1199951171875,454.1199951171875,454.7799987792969,149910
2026-01-20 15:30:00,454.7799987792969,455.0,454.5899963378906,454.760009765625,119022
2026-01-20 15:35:00,454.7799987792969,454.8699951171875,454.3800048828125,454.5238037109375,138131
2026-01-20 15:40:00,454.5400085449219,455.0700073242188,454.4743957519531,455.010009765625,141055
2026-01-20 15:45:00,455.0,455.3200073242188,454.8800048828125,455.2000122070313,161470
2026-01-20 15:50:00,455.2200012207031,455.2200012207031,453.6900024414063,453.9100036621094,349463
2026-01-20 15:55:00,453.9100036621094,454.7900085449219,453.6099853515625,454.6600036621094,688612
2026-01-21 09:30:00,452.3500061035156,452.6896057128906,448.6600036621094,450.6499938964844,1307029
2026-01-21 09:35:00,450.739990234375,451.3500061035156,449.4200134277344,449.4259948730469,399146
2026-01-21 09:40:00,449.4100036621094,449.49810791015625,448.0499877929688,449.3500061035156,371919
2026-01-21 09:45:00,449.3800048828125,449.8800048828125,448.8200073242188,449.739990234375,370900
2026-01-21 09:50:00,449.739990234375,451.0,449.3900146484375,450.6950073242188,341680
2026-01-21 09:55:00,450.7200012207031,452.0,450.6400146484375,451.5025024414063,252348
2026-01-21 10:00:00,451.3999938964844,451.9200134277344,450.9599914550781,451.1050109863281,251540
2026-01-21 10:05:00,451.114990234375,451.30999755859375,450.5,450.55999755859375,238133
2026-01-21 10:10:00,450.6000061035156,450.8250122070313,449.7300109863281,450.75,307750
2026-01-21 10:15:00,450.7149963378906,451.5899963378906,450.489990234375,450.6600036621094,214317
2026-01-21 10:20:00,450.6650085449219,450.8699951171875,449.6400146484375,450.364990234375,215030
2026-01-21 10:25:00,450.3399963378906,450.5719909667969,449.7200012207031,450.2000122070313,154849
2026-01-21 10:30:00,450.2000122070313,450.6189880371094,449.8500061035156,450.3250122070313,209401
2026-01-21 10:35:00,450.3299865722656,451.1900024414063,450.260009765625,450.489990234375,177256
2026-01-21 10:40:00,450.5299987792969,450.5899963378906,450.0400085449219,450.3299865722656,189085
2026-01-21 10:45:00,450.3299865722656,451.3399963378906,450.3299865722656,450.9100036621094,182400
2026-01-21 10:50:00,450.9100036621094,451.8699951171875,450.8900146484375,451.5650939941406,166241
2026-01-21 10:55:00,451.5700988769531,451.7298889160156,451.0,451.0299987792969,160876
2026-01-21 11:00:00,451.0400085449219,451.1199951171875,450.239990234375,450.4200134277344,190447
2026-01-21 11:05:00,450.4100036621094,450.5299987792969,449.8999938964844,450.2300109863281,239591
2026-01-21 11:10:00,450.2300109863281,450.4100036621094,449.2999877929688,449.42919921875,171434
2026-01-21 11:15:00,449.4249877929688,449.5150146484375,448.80999755859375,448.875,216031
2026-01-21 11:20:00,448.875,449.1098937988281,448.6199951171875,448.80999755859375,192108
2026-01-21 11:25:00,448.80999755859375,449.0499877929688,448.510009765625,448.510009765625,187568
2026-01-21 11:30:00,448.510009765625,448.7998962402344,447.340087890625,447.5499877929688,325197
2026-01-21 11:35:00,447.5700073242188,447.8699951171875,445.8599853515625,446.1099853515625,288968
2026-01-21 11:40:00,446.125,446.6000061035156,445.5799865722656,445.6400146484375,285177
2026-01-21 11:45:00,445.6300048828125,445.6900024414063,444.9100036621094,445.125,357023
2026-01-21 11:50:00,445.1099853515625,445.3399963378906,444.1499938964844,444.2449951171875,317937
2026-01-21 11:55:00,444.2112121582031,444.33599853515625,443.7799987792969,443.9500122070313,266677
2026-01-21 12:00:00,443.9299926757813,444.739990234375,443.8599853515625,444.2200012207031,212064
2026-01-21 12:05:00,444.2200012207031,444.4150085449219,443.760009765625,443.9800109863281,223300
2026-01-21 12:10:00,443.9800109863281,444.1499938964844,443.5299987792969,443.6199951171875,191017
2026-01-21 12:15:00,443.6700134277344,444.2300109863281,443.5,443.7699890136719,213483
2026-01-21 12:20:00,443.75,444.1889953613281,443.5199890136719,444.0400085449219,152640
2026-01-21 12:25:00,444.0101013183594,444.4500122070313,443.7099914550781,444.3349914550781,133518
2026-01-21 12:30:00,444.2999877929688,444.3399963378906,443.5,443.7799987792969,152098
2026-01-21 12:35:00,443.75,444.0700073242188,443.5299987792969,443.8450012207031,123731
2026-01-21 12:40:00,443.8699951171875,444.2000122070313,443.0,443.2850036621094,212164
2026-01-21 12:45:00,443.239990234375,443.4200134277344,442.6000061035156,442.7799987792969,245787
2026-01-21 12:50:00,442.739990234375,442.989990234375,442.25,442.3399963378906,340350
2026-01-21 12:55:00,442.3599853515625,443.0499877929688,441.7900085449219,442.4100036621094,364391
2026-01-21 13:00:00,442.4100036621094,442.4800109863281,439.2290954589844,439.6534118652344,478102
2026-01-21 13:05:00,439.6499938964844,440.80999755859375,439.6499938964844,440.4949951171875,425076
2026-01-21 13:10:00,440.5199890136719,441.6300048828125,440.510009765625,441.0700073242188,266454
2026-01-21 13:15:00,441.0799865722656,441.4800109863281,440.6536865234375,440.8900146484375,185726
2026-01-21 13:20:00,440.8599853515625,441.14990234375,440.0,440.1499938964844,267916
2026-01-21 13:25:00,440.1499938964844,440.8800048828125,440.1285095214844,440.7650146484375,140277
2026-01-21 13:30:00,440.7300109863281,440.8799133300781,440.1099853515625,440.2694091796875,148963
2026-01-21 13:35:00,440.2699890136719,440.4700012207031,439.510009765625,439.864990234375,210941
2026-01-21 13:45:00,439.8775024414063,440.6199951171875,439.8299865722656,440.5450134277344,419650
2026-01-21 13:50:00,440.55999755859375,441.2300109863281,440.5015869140625,441.0650024414063,241363
2026-01-21 13:55:00,441.0650024414063,441.2300109863281,440.5010070800781,441.0899963378906,132943
2026-01-21 14:00:00,441.1499938964844,441.30999755859375,440.2650146484375,440.3999938964844,191924
2026-01-21 14:05:00,440.3999938964844,440.4500122070313,438.93499755859375,439.010009765625,339560
2026-01-21 14:10:00,439.0050048828125,439.3800048828125,438.7200012207031,439.0549926757813,246964
2026-01-21 14:15:00,439.0549926757813,439.9500122070313,438.9599914550781,439.5700073242188,193056
2026-01-21 14:20:00,439.5799865722656,439.6795043945313,439.0700073242188,439.4549865722656,214222
2026-01-21 14:25:00,439.4299926757813,442.1000061035156,438.68499755859375,441.5899963378906,454012
2026-01-21 14:30:00,441.6025085449219,443.4700012207031,441.5899963378906,443.4249877929688,383549
2026-01-21 14:35:00,443.4249877929688,444.5498962402344,443.0700073242188,444.05999755859375,346144
2026-01-21 14:40:00,444.0899963378906,445.1099853515625,443.8800048828125,445.0798950195313,294015
2026-01-21 14:45:00,445.0400085449219,446.7000122070313,445.0400085449219,446.6799926757813,417384
2026-01-21 14:50:00,446.6499938964844,447.2099914550781,446.0299987792969,446.739990234375,326895
2026-01-21 14:55:00,446.9498901367188,447.0698852539063,446.489990234375,446.7900085449219,310902
2026-01-21 15:00:00,446.80999755859375,447.0799865722656,445.1000061035156,446.2630004882813,289935
2026-01-21 15:05:00,446.2900085449219,446.5198974609375,444.8999938964844,445.2099914550781,208029
2026-01-21 15:10:00,445.2200012207031,445.5299072265625,444.75,445.1499938964844,238012
2026-01-21 15:15:00,445.1700134277344,445.3999938964844,444.2799987792969,444.3900146484375,253278
2026-01-21 15:20:00,444.3900146484375,444.6600036621094,443.989990234375,444.39691162109375,199269
2026-01-21 15:25:00,444.3992919921875,444.4100036621094,443.5400085449219,443.6199951171875,170835
2026-01-21 15:30:00,443.6037902832031,444.2900085449219,443.2134094238281,444.1434020996094,234832
2026-01-21 15:35:00,444.1400146484375,444.3599853515625,443.5199890136719,443.5474853515625,200653
2026-01-21 15:40:00,443.55999755859375,443.6300048828125,442.5400085449219,442.6124877929688,312996
2026-01-21 15:45:00,442.5700073242188,443.5700073242188,442.489990234375,443.4299926757813,283484
2026-01-21 15:50:00,443.4400024414063,444.2099914550781,442.260009765625,444.1000061035156,429837
2026-01-21 15:55:00,444.0899963378906,444.3599853515625,443.2200012207031,444.1499938964844,968695
2026-01-22 09:30:00,447.0,448.8198852539063,446.8699951171875,448.1809997558594,1286457
2026-01-22 09:35:00,448.1749877929688,449.0700073242188,447.6000061035156,447.7049865722656,366634
2026-01-22 09:40:00,447.7130126953125,449.5299072265625,447.7130126953125,449.2749938964844,351964
2026-01-22 09:45:00,449.2900085449219,449.9400024414063,447.25,447.3634033203125,414715
2026-01-22 09:50:00,447.4039916992188,447.4039916992188,446.0400085449219,446.5400085449219,340535
2026-01-22 09:55:00,446.5799865722656,446.6199951171875,445.0299987792969,446.0299987792969,475746
2026-01-22 10:00:00,446.0899963378906,446.7000122070313,445.2999877929688,445.989990234375,262749
2026-01-22 10:05:00,445.9599914550781,446.0199890136719,445.1000061035156,445.6199951171875,190912
2026-01-22 10:10:00,445.6000061035156,446.0299987792969,444.9700012207031,444.9700012207031,250101
2026-01-22 10:15:00,444.989990234375,446.4200134277344,444.7349853515625,445.8299865722656,312603
2026-01-22 10:20:00,445.8599853515625,446.8450012207031,445.6000061035156,446.0863952636719,209834
2026-01-22 10:25:00,446.0899963378906,446.9396057128906,445.9200134277344,446.7900085449219,177431
2026-01-22 10:30:00,446.7900085449219,447.3699951171875,446.1926879882813,447.3399963378906,258531
2026-01-22 10:35:00,447.3500061035156,447.55999755859375,446.7799987792969,446.9649963378906,189031
2026-01-22 10:40:00,446.9800109863281,447.0799865722656,446.6000061035156,446.9549865722656,181518
2026-01-22 10:45:00,446.9450073242188,447.5,446.8699951171875,447.0444030761719,261851
2026-01-22 10:50:00,447.0249938964844,447.0249938964844,446.4801025390625,446.7200012207031,118261
2026-01-22 10:55:00,446.7349853515625,446.9234924316406,446.5,446.5700073242188,98752
2026-01-22 11:00:00,446.5700073242188,446.989990234375,446.5499877929688,446.7999877929688,136671
2026-01-22 11:05:00,446.8200073242188,447.0,446.4750061035156,446.8399963378906,157289
2026-01-22 11:10:00,446.8500061035156,447.1900024414063,446.5499877929688,447.1310119628906,231416
2026-01-22 11:15:00,447.125,447.6099853515625,447.010009765625,447.3999938964844,140783
2026-01-22 11:20:00,447.3800048828125,448.3800048828125,447.3500061035156,448.1799926757813,154207
2026-01-22 11:25:00,448.1799926757813,449.1900024414063,448.1000061035156,449.1600036621094,270451
