Datetime,open,high,low,close,volume
2026-01-13 09:25:00,944.75,945.5999755859376,944.0,944.7000122070312,434204
2026-01-13 09:30:00,944.75,945.4000244140624,943.5999755859376,944.5499877929688,412102
2026-01-13 09:35:00,944.5,944.5,943.2000122070312,943.9500122070312,155157
2026-01-13 09:40:00,944.0999755859376,944.25,942.0999755859376,942.2999877929688,244927
2026-01-13 09:45:00,942.3499755859376,943.8499755859376,941.75,942.0499877929688,1328645
2026-01-13 09:50:00,942.0499877929688,943.2000122070312,941.9500122070312,942.3499755859376,1010365
2026-01-13 09:55:00,942.3499755859376,942.4500122070312,941.2999877929688,941.8499755859376,550341
2026-01-13 10:00:00,941.8499755859376,943.0499877929688,941.8499755859376,943.0499877929688,276829
2026-01-13 10:05:00,943.0499877929688,944.0999755859376,942.8499755859376,944.0,423353
2026-01-13 10:10:00,943.9500122070312,943.9500122070312,942.5999755859376,942.9000244140624,85817
2026-01-13 10:15:00,942.9000244140624,943.2999877929688,942.2999877929688,942.4500122070312,85000
2026-01-13 10:20:00,942.3499755859376,943.0499877929688,941.6500244140624,942.5,237252
2026-01-13 10:25:00,942.8499755859376,943.5,942.3499755859376,943.25,408521
2026-01-13 10:30:00,943.1500244140624,944.0999755859376,942.9500122070312,944.0,272203
2026-01-13 10:35:00,944.0,944.0999755859376,942.7000122070312,943.75,105090
2026-01-13 10:40:00,943.7999877929688,943.8499755859376,942.75,943.0499877929688,129679
2026-01-13 10:45:00,943.1500244140624,943.5499877929688,942.7000122070312,943.5,153506
2026-01-13 10:50:00,943.25,944.8499755859376,943.25,944.0,1528637
2026-01-13 10:55:00,944.0,944.9500122070312,943.8499755859376,944.75,484690
2026-01-13 11:00:00,944.75,946.1500244140624,943.4500122070312,944.75,1038330
2026-01-13 11:05:00,944.2999877929688,945.0,944.0,944.4000244140624,788041
2026-01-13 11:10:00,944.7000122070312,944.75,942.6500244140624,943.0,246126
2026-01-13 11:15:00,942.9500122070312,943.1500244140624,942.6500244140624,942.7999877929688,78518
2026-01-13 11:20:00,942.75,943.3499755859376,942.1500244140624,942.25,93969
2026-01-13 11:25:00,942.4000244140624,942.5,942.0999755859376,942.0999755859376,80355
2026-01-13 11:30:00,942.0999755859376,943.25,942.0499877929688,942.8499755859376,64495
2026-01-13 11:35:00,942.9000244140624,943.5,942.7999877929688,943.1500244140624,67699
2026-01-13 11:40:00,943.0999755859376,943.4500122070312,942.5,942.5999755859376,88667
2026-01-13 11:45:00,942.6500244140624,942.9000244140624,942.5,942.5,44261
2026-01-13 12:00:00,941.25,941.5999755859376,941.2000122070312,941.4500122070312,519075
2026-01-13 12:05:00,941.2999877929688,941.8499755859376,940.5999755859376,941.8499755859376,79703
2026-01-13 12:10:00,941.9000244140624,942.0,941.2999877929688,941.75,77011
2026-01-13 12:15:00,941.7000122070312,941.9500122070312,940.7999877929688,941.4500122070312,127863
2026-01-13 12:20:00,941.4000244140624,941.75,940.5499877929688,940.5999755859376,73570
2026-01-13 12:25:00,940.5999755859376,940.9000244140624,940.1500244140624,940.3499755859376,107838
2026-01-13 12:30:00,940.3499755859376,940.5499877929688,938.5999755859376,938.9500122070312,172608
2026-01-13 12:35:00,938.9000244140624,939.7000122070312,938.2999877929688,938.8499755859376,321530
2026-01-13 12:40:00,939.0499877929688,939.0999755859376,938.1500244140624,938.2999877929688,84529
2026-01-13 12:45:00,938.2999877929688,938.75,936.5999755859376,937.3499755859376,207805
2026-01-13 12:50:00,937.1500244140624,937.3499755859376,935.5,936.75,172979
2026-01-13 12:55:00,936.7999877929688,937.0,936.0999755859376,936.6500244140624,81644
2026-01-13 13:00:00,936.5499877929688,936.5499877929688,935.0999755859376,935.9500122070312,96749
2026-01-13 13:05:00,936.0,936.5499877929688,935.5499877929688,936.0499877929688,267480
2026-01-13 13:10:00,936.0999755859376,937.0,935.4000244140624,935.75,279529
2026-01-13 13:15:00,935.5499877929688,936.5499877929688,935.2000122070312,936.4500122070312,80984
2026-01-13 13:20:00,936.5,936.7999877929688,936.0,936.7999877929688,191179
2026-01-13 13:25:00,936.7999877929688,937.0,935.75,936.2999877929688,429041
2026-01-13 13:30:00,936.0499877929688,937.2999877929688,936.0,937.25,71416
2026-01-13 13:35:00,937.25,937.5999755859376,937.0,937.2000122070312,502929
2026-01-13 13:40:00,937.2000122070312,937.25,935.4500122070312,936.75,272657
2026-01-13 13:45:00,936.4500122070312,936.7999877929688,935.8499755859376,936.5,113939
2026-01-13 13:50:00,936.4500122070312,936.9000244140624,935.7000122070312,936.75,312366
2026-01-13 13:55:00,936.7000122070312,937.0999755859376,936.2999877929688,936.9500122070312,68960
2026-01-13 14:00:00,936.7999877929688,936.9500122070312,935.9500122070312,936.2999877929688,168573
2026-01-13 14:05:00,936.2999877929688,936.5999755859376,934.6500244140624,935.0,620321
2026-01-13 14:10:00,935.0,935.5499877929688,934.5999755859376,935.4000244140624,112856
2026-01-13 14:15:00,935.5,936.0,935.0999755859376,935.7999877929688,91897
2026-01-13 14:20:00,935.8499755859376,936.5,935.5499877929688,935.9000244140624,230313
2026-01-13 14:25:00,935.9000244140624,936.5499877929688,935.7999877929688,936.0,447361
2026-01-13 14:30:00,936.0,936.9000244140624,934.5999755859376,935.6500244140624,571688
2026-01-13 14:35:00,935.75,936.5,935.0499877929688,935.6500244140624,500700
2026-01-13 14:40:00,935.7000122070312,937.2999877929688,935.3499755859376,936.3499755859376,899993
2026-01-13 14:45:00,936.2999877929688,936.3499755859376,935.0499877929688,935.2000122070312,914618
2026-01-13 14:50:00,935.2000122070312,936.7999877929688,935.0499877929688,936.0999755859376,662137
2026-01-13 14:55:00,936.0499877929688,936.5,934.7000122070312,935.8499755859376,754187
2026-01-13 15:00:00,935.8499755859376,938.5,935.5,935.9000244140624,1723745
2026-01-13 15:05:00,935.5,939.7000122070312,935.5,939.0999755859376,1412374
2026-01-13 15:10:00,939.0,939.25,937.9500122070312,938.3499755859376,726525
2026-01-13 15:15:00,938.3499755859376,938.75,936.7000122070312,936.75,665077
2026-01-13 15:20:00,937.0499877929688,938.2000122070312,935.5999755859376,936.7999877929688,1193914
2026-01-13 15:25:00,936.9000244140624,937.7000122070312,934.0999755859376,934.75,962272
2026-01-14 09:15:00,931.2000122070312,938.2999877929688,931.2000122070312,936.9500122070312,0
2026-01-14 09:20:00,936.9500122070312,939.6500244140624,936.6500244140624,938.0999755859376,680131
2026-01-14 09:25:00,938.25,939.9500122070312,938.0,938.7000122070312,854540
2026-01-14 09:30:00,938.75,939.4000244140624,937.5,938.1500244140624,320978
2026-01-14 09:35:00,938.1500244140624,938.7999877929688,937.3499755859376,937.9500122070312,1125708
2026-01-14 09:40:00,937.7000122070312,939.0,937.1500244140624,937.9000244140624,167548
2026-01-14 09:45:00,937.75,938.0,936.5,937.0,211541
2026-01-14 09:50:00,937.0,939.0999755859376,937.0,939.0999755859376,306458
2026-01-14 09:55:00,939.0999755859376,939.0999755859376,937.4500122070312,938.0,241261
2026-01-14 10:00:00,938.0999755859376,938.0999755859376,936.5499877929688,937.6500244140624,390680
2026-01-14 10:05:00,937.6500244140624,937.7000122070312,936.7000122070312,937.4500122070312,154865
2026-01-14 10:10:00,937.3499755859376,938.2000122070312,936.9500122070312,937.9500122070312,328711
2026-01-14 10:15:00,937.9500122070312,938.0999755859376,936.3499755859376,936.9000244140624,187542
2026-01-14 10:20:00,936.6500244140624,936.7999877929688,935.2000122070312,935.4500122070312,185236
2026-01-14 10:25:00,935.5999755859376,935.9500122070312,934.5499877929688,935.0,176359
2026-01-14 10:30:00,935.0,935.25,933.7000122070312,935.0999755859376,145913
2026-01-14 10:35:00,935.2000122070312,935.5499877929688,934.1500244140624,934.7000122070312,169958
2026-01-14 10:40:00,934.5999755859376,934.7000122070312,932.4000244140624,932.5499877929688,815651
2026-01-14 10:45:00,932.5499877929688,933.0,932.0,932.7999877929688,252846
2026-01-14 10:50:00,932.7999877929688,932.8499755859376,932.1500244140624,932.4000244140624,327267
2026-01-14 10:55:00,932.4000244140624,933.4000244140624,932.3499755859376,932.7999877929688,416651
2026-01-14 11:00:00,932.75,934.0,932.2000122070312,933.5499877929688,306312
2026-01-14 11:05:00,933.5499877929688,933.9500122070312,932.4000244140624,933.0999755859376,173435
2026-01-14 11:10:00,932.8499755859376,933.8499755859376,932.5,933.0,127007
2026-01-14 11:15:00,932.7999877929688,933.25,932.1500244140624,932.8499755859376,208131
2026-01-14 11:20:00,932.8499755859376,933.0999755859376,932.5499877929688,932.7999877929688,158583
2026-01-14 11:25:00,932.7999877929688,933.5,932.25,933.1500244140624,288977
2026-01-14 11:30:00,933.1500244140624,933.9000244140624,933.0,933.75,280891
2026-01-14 11:35:00,933.75,933.9500122070312,933.25,933.9000244140624,185719
2026-01-14 11:40:00,933.8499755859376,934.0,933.2999877929688,933.2999877929688,166262
2026-01-14 11:45:00,933.25,934.0,933.1500244140624,933.9000244140624,154465
2026-01-14 11:50:00,933.9500122070312,934.2999877929688,933.0,934.2999877929688,203695
2026-01-14 11:55:00,934.25,934.4000244140624,933.4000244140624,933.5,153457
2026-01-14 12:00:00,933.4500122070312,933.7999877929688,933.1500244140624,933.2999877929688,132355
2026-01-14 12:05:00,933.25,933.2999877929688,932.4000244140624,932.5,226349
2026-01-14 12:10:00,932.5499877929688,932.6500244140624,931.5,931.5499877929688,361629
2026-01-14 12:15:00,931.5499877929688,933.0,931.4000244140624,932.5,449619
2026-01-14 12:20:00,932.5999755859376,933.5,932.4000244140624,932.9500122070312,286640
2026-01-14 12:25:00,933.0,933.0999755859376,932.0,932.25,175564
2026-01-14 12:30:00,932.2999877929688,932.7999877929688,932.0,932.3499755859376,213246
2026-01-14 12:35:00,932.3499755859376,933.9000244140624,932.2000122070312,933.2999877929688,325713
2026-01-14 12:40:00,933.25,933.7999877929688,932.0499877929688,932.0999755859376,244375
2026-01-14 12:45:00,932.0999755859376,933.25,932.0499877929688,932.2000122070312,247388
2026-01-14 12:50:00,932.2000122070312,932.2000122070312,931.4000244140624,931.75,175149
2026-01-14 12:55:00,931.5499877929688,931.75,931.2999877929688,931.75,155354
2026-01-14 13:00:00,931.75,931.75,931.0,931.2000122070312,187164
2026-01-14 13:05:00,931.1500244140624,931.9500122070312,931.0499877929688,931.9000244140624,163027
2026-01-14 13:10:00,931.9000244140624,932.7999877929688,931.7999877929688,932.1500244140624,136841
2026-01-14 13:15:00,932.0499877929688,932.6500244140624,932.0,932.4000244140624,106064
2026-01-14 13:20:00,932.4000244140624,932.5499877929688,931.6500244140624,931.75,153899
2026-01-14 13:25:00,931.7000122070312,931.75,930.5,930.5,340536
2026-01-14 13:30:00,930.5,930.6500244140624,929.5499877929688,929.8499755859376,507806
2026-01-14 13:35:00,929.8499755859376,930.0,928.7000122070312,928.8499755859376,369108
2026-01-14 13:40:00,928.9000244140624,929.75,928.0499877929688,928.4500122070312,259381
2026-01-14 13:45:00,928.5,929.2999877929688,928.0999755859376,928.6500244140624,206823
2026-01-14 13:50:00,928.7999877929688,929.25,927.5,927.5,280382
2026-01-14 13:55:00,927.7000122070312,928.5,927.5,928.0499877929688,322531
2026-01-14 14:00:00,928.0999755859376,928.9000244140624,928.0,928.0,211924
2026-01-14 14:05:00,928.0,928.0,926.6500244140624,926.9500122070312,520182
2026-01-14 14:10:00,927.0499877929688,927.3499755859376,926.4500122070312,927.0,514656
2026-01-14 14:15:00,926.9500122070312,927.5,924.0,924.4500122070312,1300694
2026-01-14 14:20:00,924.5,924.5499877929688,921.5,921.7999877929688,1402073
2026-01-14 14:25:00,921.7000122070312,922.3499755859376,920.3499755859376,922.0,895572
2026-01-14 14:30:00,922.0,923.0,921.8499755859376,922.7999877929688,571016
2026-01-14 14:35:00,922.9500122070312,923.8499755859376,922.6500244140624,923.5,922670
2026-01-14 14:40:00,923.5,927.4000244140624,923.4000244140624,926.75,1162473
2026-01-14 14:45:00,926.7999877929688,930.0,926.7999877929688,928.1500244140624,901260
2026-01-14 14:50:00,928.2000122070312,928.4500122070312,927.0499877929688,927.0499877929688,399231
2026-01-14 14:55:00,927.4000244140624,927.4000244140624,925.4500122070312,925.7000122070312,475366
2026-01-14 15:00:00,925.7000122070312,926.4500122070312,924.2999877929688,926.4500122070312,1500533
2026-01-14 15:05:00,926.5499877929688,927.75,924.9000244140624,925.9500122070312,1526615
2026-01-14 15:10:00,926.0,926.2999877929688,924.0499877929688,924.2999877929688,1429081
2026-01-14 15:15:00,924.8499755859376,926.75,924.7999877929688,926.4500122070312,1210146
2026-01-14 15:20:00,926.4000244140624,926.75,925.2999877929688,925.4000244140624,1097803
2026-01-14 15:25:00,925.5999755859376,925.5999755859376,924.0,925.25,1346252
2026-01-16 09:15:00,919.2000122070312,926.0999755859376,919.2000122070312,926.0999755859376,0
2026-01-16 09:20:00,926.0499877929688,926.25,923.8499755859376,925.0,1287240
2026-01-16 09:25:00,924.8499755859376,925.5499877929688,924.1500244140624,925.2000122070312,348880
2026-01-16 09:30:00,925.2000122070312,925.2000122070312,923.7999877929688,924.5499877929688,424490
2026-01-16 09:35:00,924.6500244140624,924.7000122070312,923.5499877929688,924.0,391907
2026-01-16 09:40:00,923.9500122070312,925.7999877929688,923.6500244140624,925.7999877929688,466932
2026-01-16 09:45:00,925.9000244140624,927.3499755859376,925.9000244140624,927.0499877929688,482007
2026-01-16 09:50:00,927.2999877929688,929.7999877929688,927.2999877929688,929.75,617100
2026-01-16 09:55:00,929.7999877929688,930.9500122070312,928.7999877929688,929.0999755859376,657535
2026-01-16 10:00:00,929.2000122070312,929.2000122070312,927.5999755859376,928.3499755859376,185098
2026-01-16 10:05:00,928.0499877929688,930.2999877929688,927.5999755859376,930.0999755859376,384599
2026-01-16 10:10:00,930.0999755859376,932.2000122070312,929.25,931.9000244140624,492441
2026-01-16 10:15:00,931.9000244140624,935.5,931.9000244140624,935.4000244140624,1446100
2026-01-16 10:20:00,935.4000244140624,935.9500122070312,933.9000244140624,934.3499755859376,415550
2026-01-16 10:25:00,934.2999877929688,934.75,933.2000122070312,934.0,307542
2026-01-16 10:30:00,934.0,934.4500122070312,932.0,932.2000122070312,280691
2026-01-16 10:35:00,932.0999755859376,932.8499755859376,932.0,932.7000122070312,219631
2026-01-16 10:40:00,932.7000122070312,933.0499877929688,931.4000244140624,932.75,272713
2026-01-16 10:45:00,932.75,932.9000244140624,931.8499755859376,932.0,158500
2026-01-16 10:50:00,932.0499877929688,932.5999755859376,931.8499755859376,931.9500122070312,148074
2026-01-16 10:55:00,931.9500122070312,932.0499877929688,930.4000244140624,930.4000244140624,128198
2026-01-16 11:00:00,930.3499755859376,931.8499755859376,930.25,931.5999755859376,1192803
2026-01-16 11:05:00,931.5999755859376,931.7000122070312,930.9500122070312,931.0,116224
2026-01-16 11:10:00,931.0499877929688,931.4000244140624,930.0999755859376,930.5,211538
2026-01-16 11:15:00,930.5,931.4000244140624,930.2999877929688,931.0,365331
2026-01-16 11:20:00,931.0,931.75,930.25,930.6500244140624,177523
2026-01-16 11:25:00,930.6500244140624,932.9500122070312,930.5499877929688,931.8499755859376,438381
2026-01-16 11:30:00,931.9000244140624,932.1500244140624,930.5,931.0499877929688,214466
2026-01-16 11:35:00,931.1500244140624,931.4000244140624,929.4500122070312,929.5,189366
2026-01-16 11:40:00,929.4500122070312,930.0,928.6500244140624,929.0,175979
2026-01-16 11:45:00,929.0,929.4000244140624,928.2000122070312,929.3499755859376,162885
2026-01-16 11:50:00,929.2999877929688,930.0999755859376,929.0,929.5499877929688,406032
2026-01-16 11:55:00,929.6500244140624,930.3499755859376,929.1500244140624,929.2000122070312,138824
2026-01-16 12:00:00,929.4000244140624,930.4500122070312,929.0,929.9000244140624,145968
2026-01-16 12:05:00,929.9000244140624,931.9000244140624,929.9000244140624,931.75,175554
2026-01-16 12:10:00,931.7999877929688,935.0,931.7000122070312,934.5,553204
2026-01-16 12:15:00,934.3499755859376,935.2000122070312,933.1500244140624,933.5999755859376,316328
2026-01-16 12:20:00,933.5999755859376,933.9500122070312,932.2999877929688,932.8499755859376,216316
2026-01-16 12:25:00,932.8499755859376,933.0,930.75,931.75,210653
2026-01-16 12:30:00,931.3499755859376,932.75,930.7000122070312,932.5499877929688,272424
2026-01-16 12:35:00,932.75,932.8499755859376,931.9500122070312,932.5,186008
2026-01-16 12:40:00,932.3499755859376,932.4500122070312,931.7000122070312,931.9000244140624,147262
2026-01-16 12:45:00,931.9500122070312,932.5999755859376,931.8499755859376,932.0,221759
2026-01-16 12:50:00,932.0,933.7000122070312,930.7999877929688,933.7000122070312,366655
2026-01-16 12:55:00,933.75,934.0999755859376,932.2999877929688,932.8499755859376,1496589
2026-01-16 13:00:00,932.8499755859376,933.2000122070312,931.9000244140624,932.4000244140624,167876
2026-01-16 13:05:00,932.2999877929688,932.2999877929688,930.5999755859376,931.5,174717
2026-01-16 13:10:00,931.5,932.2000122070312,930.9000244140624,932.0499877929688,214096
2026-01-16 13:15:00,932.1500244140624,932.5,931.1500244140624,932.0499877929688,280547
2026-01-16 13:20:00,932.0,932.5,931.7000122070312,932.4000244140624,162999
2026-01-16 13:25:00,932.4000244140624,932.5999755859376,931.0,932.5499877929688,246105
2026-01-16 13:30:00,932.5499877929688,933.3499755859376,932.1500244140624,932.1500244140624,358129
2026-01-16 13:35:00,932.2999877929688,932.7999877929688,931.3499755859376,932.7000122070312,168550
2026-01-16 13:40:00,932.75,932.9500122070312,931.25,931.75,221045
2026-01-16 13:45:00,931.7999877929688,932.5,931.75,932.0499877929688,284910
2026-01-16 13:50:00,932.0499877929688,932.5499877929688,931.4000244140624,932.5,193403
2026-01-16 13:55:00,932.5,933.25,931.5999755859376,932.1500244140624,227615
2026-01-16 14:00:00,932.25,932.25,930.7999877929688,931.4500122070312,265576
2026-01-16 14:05:00,931.4000244140624,931.75,930.25,930.2999877929688,254005
2026-01-16 14:10:00,930.2000122070312,932.0,929.9000244140624,931.3499755859376,515012
2026-01-16 14:15:00,931.3499755859376,931.5,930.2999877929688,931.25,241965
2026-01-16 14:20:00,931.3499755859376,932.4000244140624,930.7999877929688,932.1500244140624,241912
2026-01-16 14:25:00,932.0999755859376,933.75,932.0499877929688,933.4500122070312,244858
2026-01-16 14:30:00,933.4500122070312,934.25,933.2000122070312,934.1500244140624,252588
2026-01-16 14:35:00,934.0999755859376,934.4000244140624,932.2999877929688,932.4500122070312,417378
2026-01-16 14:40:00,932.4000244140624,932.8499755859376,932.1500244140624,932.75,179522
2026-01-16 14:45:00,932.75,932.8499755859376,931.7000122070312,931.9000244140624,206259
2026-01-16 14:50:00,931.7999877929688,932.4000244140624,930.6500244140624,930.9000244140624,197463
2026-01-16 14:55:00,930.8499755859376,931.5499877929688,930.5499877929688,931.2000122070312,192019
2026-01-16 15:00:00,931.2000122070312,931.8499755859376,930.5999755859376,931.0,1127356
2026-01-16 15:05:00,931.0,931.0,930.0,930.4000244140624,980387
2026-01-16 15:10:00,930.4000244140624,931.9000244140624,930.0499877929688,931.0499877929688,1047553
2026-01-16 15:15:00,931.0,932.9000244140624,931.0,931.5999755859376,1036869
2026-01-16 15:20:00,931.5,932.1500244140624,930.7000122070312,930.9500122070312,1562611
2026-01-16 15:25:00,930.9500122070312,931.2999877929688,929.0,930.5499877929688,1496166
2026-01-19 09:15:00,935.75,935.75,925.0999755859376,928.0499877929688,0
2026-01-19 09:20:00,928.0499877929688,928.25,924.0999755859376,927.9000244140624,1323147
2026-01-19 09:25:00,928.0999755859376,933.3499755859376,927.9000244140624,933.0,771790
2026-01-19 09:30:00,933.0499877929688,935.9000244140624,931.5,935.5999755859376,855705
2026-01-19 09:35:00,935.2999877929688,935.9000244140624,928.0,929.2999877929688,723050
2026-01-19 09:40:00,929.25,931.3499755859376,928.2999877929688,928.4500122070312,429981
2026-01-19 09:45:00,928.4500122070312,930.2000122070312,928.0,929.75,375925
2026-01-19 09:50:00,929.7999877929688,930.5499877929688,927.5999755859376,927.5999755859376,550652
2026-01-19 09:55:00,927.6500244140624,928.5999755859376,926.3499755859376,926.7999877929688,373322
2026-01-19 10:00:00,926.9000244140624,926.9000244140624,924.6500244140624,925.0499877929688,735677
2026-01-19 10:05:00,925.0499877929688,925.4500122070312,922.75,923.0499877929688,394086
2026-01-19 10:10:00,923.1500244140624,923.7000122070312,921.0999755859376,922.75,402950
2026-01-19 10:15:00,922.7999877929688,923.1500244140624,920.3499755859376,920.3499755859376,314426
2026-01-19 10:20:00,920.2999877929688,922.5999755859376,919.5999755859376,922.5999755859376,430602
2026-01-19 10:25:00,922.5999755859376,922.7999877929688,920.9000244140624,921.9500122070312,214198
2026-01-19 10:30:00,921.9000244140624,923.2000122070312,921.2999877929688,923.2000122070312,226730
2026-01-19 10:35:00,923.2000122070312,924.2999877929688,923.0,924.0499877929688,198045
2026-01-19 10:40:00,924.0499877929688,924.25,922.75,924.0,121395
2026-01-19 10:45:00,924.0999755859376,924.2000122070312,922.5999755859376,923.2999877929688,210999
2026-01-19 10:50:00,923.2999877929688,924.0999755859376,922.8499755859376,923.9500122070312,301464
2026-01-19 10:55:00,923.8499755859376,925.9000244140624,923.8499755859376,925.7999877929688,185761
2026-01-19 11:00:00,925.7999877929688,925.9000244140624,924.25,925.1500244140624,210046
2026-01-19 11:05:00,925.2000122070312,925.7000122070312,924.25,924.4500122070312,280040
2026-01-19 11:10:00,924.7000122070312,924.7000122070312,922.1500244140624,924.0,695664
2026-01-19 11:15:00,931.0999755859376,931.0999755859376,923.8499755859376,923.9000244140624,449107
2026-01-19 11:20:00,923.9000244140624,924.4500122070312,922.0,922.5999755859376,245048
2026-01-19 11:25:00,922.6500244140624,923.2999877929688,921.9000244140624,922.6500244140624,271096
2026-01-19 11:30:00,922.6500244140624,923.0999755859376,922.4500122070312,923.0999755859376,138674
2026-01-19 11:35:00,923.0,923.75,922.7999877929688,923.75,247502
2026-01-19 11:40:00,923.75,925.5,923.7000122070312,925.5,216417
2026-01-19 11:45:00,925.4500122070312,925.75,925.2000122070312,925.5999755859376,98116
2026-01-19 11:50:00,925.6500244140624,925.6500244140624,924.5999755859376,925.25,99834
2026-01-19 11:55:00,925.1500244140624,925.4000244140624,924.0999755859376,924.5999755859376,329304
2026-01-19 12:00:00,924.5999755859376,924.5999755859376,924.0499877929688,924.4500122070312,134405
2026-01-19 12:05:00,924.4500122070312,925.0,924.3499755859376,924.4000244140624,161552
2026-01-19 12:10:00,924.4000244140624,925.2000122070312,924.2999877929688,925.0499877929688,139926
2026-01-19 12:15:00,925.2000122070312,926.4000244140624,925.0,925.7999877929688,195017
2026-01-19 12:20:00,925.7999877929688,927.0,925.75,925.8499755859376,598078
2026-01-19 12:25:00,925.8499755859376,926.0999755859376,925.25,925.7999877929688,139114
2026-01-19 12:30:00,925.7999877929688,925.7999877929688,925.4000244140624,925.7000122070312,99349
2026-01-19 12:35:00,925.6500244140624,925.6500244140624,925.0499877929688,925.4500122070312,114235
2026-01-19 12:40:00,925.4500122070312,926.6500244140624,925.0999755859376,926.5,174218
2026-01-19 12:45:00,926.5,927.5,926.3499755859376,927.1500244140624,288216
2026-01-19 12:50:00,927.0,929.7999877929688,926.9000244140624,929.4000244140624,5308570
2026-01-19 12:55:00,929.4000244140624,930.0,928.7000122070312,929.75,2342898
2026-01-19 13:00:00,929.75,929.7999877929688,928.1500244140624,928.5,205060
2026-01-19 13:05:00,928.5999755859376,928.9000244140624,927.5,928.6500244140624,468057
2026-01-19 13:10:00,928.6500244140624,929.0499877929688,926.5999755859376,927.9000244140624,481218
2026-01-19 13:15:00,927.9000244140624,928.0999755859376,927.0499877929688,927.9500122070312,222453
2026-01-19 13:20:00,927.9500122070312,929.1500244140624,927.9000244140624,928.2999877929688,147388
2026-01-19 13:25:00,928.25,928.2999877929688,927.5,927.75,72242
2026-01-19 13:30:00,927.9000244140624,928.1500244140624,927.2999877929688,927.5499877929688,140458
2026-01-19 13:35:00,927.5,927.6500244140624,926.7000122070312,927.3499755859376,523511
2026-01-19 13:40:00,927.1500244140624,928.25,926.2000122070312,926.5499877929688,723457
2026-01-19 13:45:00,926.5999755859376,927.4500122070312,925.5999755859376,927.4000244140624,826172
2026-01-19 13:50:00,927.4000244140624,928.9500122070312,927.4000244140624,928.8499755859376,442332
2026-01-19 13:55:00,929.0,929.7999877929688,928.0999755859376,928.8499755859376,236601
2026-01-19 14:00:00,928.9000244140624,929.25,928.4000244140624,928.7999877929688,161972
2026-01-19 14:05:00,928.7999877929688,929.25,928.1500244140624,928.1500244140624,202644
2026-01-19 14:10:00,928.1500244140624,928.5999755859376,927.0999755859376,927.5,206599
2026-01-19 14:15:00,927.5,928.5499877929688,927.0,928.25,182540
2026-01-19 14:20:00,928.25,928.5999755859376,927.9000244140624,928.1500244140624,109843
2026-01-19 14:25:00,928.1500244140624,928.6500244140624,927.2000122070312,927.3499755859376,169586
2026-01-19 14:30:00,927.3499755859376,928.8499755859376,927.2999877929688,928.75,149892
2026-01-19 14:35:00,928.75,929.1500244140624,928.4000244140624,929.1500244140624,1106713
2026-01-19 14:40:00,929.1500244140624,929.2999877929688,927.2999877929688,927.5999755859376,140201
2026-01-19 14:45:00,927.5499877929688,929.0999755859376,927.5499877929688,929.0999755859376,835474
2026-01-19 14:50:00,929.0999755859376,929.1500244140624,927.75,928.0999755859376,759365
2026-01-19 14:55:00,928.2000122070312,928.4000244140624,927.75,928.0499877929688,377969
2026-01-19 15:00:00,928.2000122070312,929.2999877929688,927.7999877929688,929.2000122070312,549439
2026-01-19 15:05:00,929.2000122070312,929.2000122070312,928.25,928.7000122070312,582123
2026-01-19 15:10:00,928.7000122070312,928.8499755859376,928.1500244140624,928.4000244140624,468552
2026-01-19 15:15:00,928.4000244140624,928.7000122070312,927.3499755859376,927.5,511526
2026-01-19 15:20:00,927.5,927.75,926.9500122070312,927.0999755859376,563934
2026-01-19 15:25:00,927.0999755859376,927.25,925.2999877929688,925.6500244140624,505321
2026-01-20 09:15:00,928.5,928.5,925.2000122070312,926.5499877929688,0
2026-01-20 09:20:00,926.5999755859376,926.5999755859376,923.2000122070312,924.0999755859376,332480
2026-01-20 09:25:00,924.0,924.5,920.0,921.9000244140624,519475
2026-01-20 09:30:00,921.9000244140624,922.8499755859376,921.1500244140624,922.0,221193
2026-01-20 09:35:00,922.2000122070312,922.2000122070312,920.5499877929688,921.2999877929688,286176
2026-01-20 09:40:00,921.2999877929688,922.9000244140624,921.0999755859376,922.5999755859376,207684
2026-01-20 09:45:00,922.5999755859376,924.0,922.25,924.0,191683
2026-01-20 09:50:00,924.0,924.0,922.5999755859376,923.3499755859376,181163
2026-01-20 09:55:00,923.4000244140624,924.8499755859376,922.9000244140624,924.5499877929688,1253736
2026-01-20 10:00:00,924.7000122070312,925.5,924.1500244140624,925.0,329652
2026-01-20 10:05:00,925.0499877929688,925.6500244140624,924.5,925.2000122070312,478505
2026-01-20 10:10:00,925.4000244140624,926.0,924.9500122070312,925.7000122070312,299389
2026-01-20 10:15:00,925.6500244140624,926.7000122070312,925.2000122070312,926.6500244140624,367442
2026-01-20 10:20:00,926.7000122070312,930.0499877929688,926.6500244140624,928.7999877929688,688234
2026-01-20 10:25:00,928.7000122070312,930.0499877929688,928.0499877929688,929.7999877929688,373971
2026-01-20 10:30:00,929.75,929.9000244140624,927.6500244140624,928.5,193787
2026-01-20 10:35:00,928.5,928.7000122070312,928.0499877929688,928.25,125299
2026-01-20 10:40:00,928.2000122070312,928.2000122070312,925.2000122070312,926.0499877929688,300344
2026-01-20 10:45:00,926.0499877929688,926.7999877929688,925.6500244140624,926.7000122070312,150943
2026-01-20 10:50:00,926.6500244140624,926.7999877929688,926.0,926.75,119197
2026-01-20 10:55:00,926.7000122070312,927.5,926.5,927.25,116431
2026-01-20 11:00:00,927.4500122070312,928.5,926.5999755859376,928.3499755859376,218049
